taxon_id	ncbi_id	url
451663	42765	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/42765
451665	42766	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/42766
456711	587470	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/587470
456712	587471	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/587471
464302	159315	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/159315
464322	1155433	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1155433
464444	451786	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/451786
464449	265543	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/265543
465534	40810	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/40810
465535	40811	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/40811
465545	382381	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/382381
467133	1752157	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1752157
467134	1752158	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1752158
474808	137465	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/137465
478556	44446	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/44446
478557	33100	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/33100
493820	418928	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/418928
493821	418917	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/418917
493835	1035538	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1035538
493836	1525213	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1525213
493838	2682489	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2682489
493844	650048	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/650048
493879	1656250	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1656250
493880	2910672	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2910672
493881	38879	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/38879
493882	2815910	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2815910
493883	418918	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/418918
493886	1525217	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1525217
493889	1525212	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1525212
493890	1892258	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1892258
493891	1189	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1189
493892	2682492	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2682492
493901	2682556	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2682556
493902	130972	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/130972
494027	669368	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/669368
494057	2126447	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2126447
494066	3148	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3148
494095	130988	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/130988
494102	51323	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/51323
494103	688241	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/688241
494167	431390	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/431390
494173	45762	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/45762
494184	221292	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/221292
494791	74468	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/74468
494940	1053873	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1053873
494992	216028	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/216028
495147	69332	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/69332
495148	69338	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/69338
495157	3150	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3150
495164	181804	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/181804
495184	97467	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/97467
495191	1560742	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1560742
495195	3042377	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3042377
495196	1304949	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1304949
495197	105230	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/105230
495198	1797142	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1797142
495199	3042379	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3042379
495200	199746	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/199746
495202	3042381	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3042381
495203	13777	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/13777
495204	40813	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/40813
495205	97468	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/97468
495206	97465	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/97465
495208	1560736	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1560736
495333	67781	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/67781
495338	3161	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3161
495347	36895	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/36895
495351	3042382	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3042382
495352	36887	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/36887
495363	2283694	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2283694
495381	36890	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/36890
495382	36891	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/36891
495421	36883	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/36883
495477	36888	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/36888
495518	3042380	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3042380
495545	1505032	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1505032
495546	2817510	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2817510
495604	64178	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/64178
495888	864679	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/864679
497297	117512	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/117512
503084	1400427	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1400427
503901	184482	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/184482
503919	246116	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/246116
503920	246117	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/246117
509592	98650	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/98650
509594	130980	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/130980
509596	334145	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/334145
520916	138668	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/138668
526240	764120	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/764120
526673	1530594	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1530594
531445	467778	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/467778
531446	475233	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/475233
531455	334754	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/334754
531467	465777	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/465777
532029	3077	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3077
536191	35493	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/35493
547443	55564	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/55564
547444	859642	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/859642
547454	159748	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/159748
547464	292585	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/292585
547469	392772	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/392772
547538	626742	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/626742
547692	36893	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/36893
548021	64933	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/64933
548247	98438	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/98438
548369	130989	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/130989
549215	1259757	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1259757
549221	1104311	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1104311
552664	2967357	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2967357
553115	1547879	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1547879
555052	186022	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/186022
555293	385413	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/385413
555799	1244592	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1244592
555950	2582958	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2582958
555951	98068	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/98068
555953	195983	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/195983
556587	470313	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/470313
558962	35458	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/35458
558964	204989	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/204989
558965	35491	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/35491
558970	2030936	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2030936
558971	132191	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/132191
562618	13567	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/13567
562852	136419	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/136419
562870	28009	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/28009
571647	52555	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/52555
571659	412158	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/412158
571662	1677027	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1677027
571998	127563	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/127563
572001	420615	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/420615
572004	82137	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/82137
572007	188355	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/188355
572008	33101	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/33101
572012	328280	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/328280
572014	1165304	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1165304
572015	400110	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/400110
572022	233184	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/233184
572028	233185	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/233185
572029	382361	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/382361
572033	457358	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/457358
572034	35495	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/35495
572035	142646	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/142646
572042	188979	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/188979
572044	33654	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/33654
572045	420633	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/420633
572052	876698	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/876698
572054	1912069	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1912069
572056	984088	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/984088
572057	457355	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/457355
572062	54307	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/54307
572064	59512	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/59512
572070	170392	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/170392
572071	170393	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/170393
572079	52687	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/52687
572080	52688	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/52688
572081	39954	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/39954
572086	82161	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/82161
573354	167375	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/167375
573541	3075644	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3075644
573572	265545	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/265545
573617	186020	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/186020
573626	1604852	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1604852
573632	3151520	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3151520
573683	1186198	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1186198
573813	2867499	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2867499
573816	356657	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/356657
573819	46951	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/46951
573826	195065	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/195065
573829	173977	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/173977
573846	254934	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/254934
573863	289300	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/289300
573867	102907	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/102907
573871	215702	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/215702
573873	95527	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/95527
573878	77926	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/77926
573884	37099	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/37099
573888	420617	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/420617
573909	156215	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/156215
573915	561168	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/561168
573916	561169	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/561169
573929	44452	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/44452
573932	215585	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/215585
573933	215586	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/215586
573955	96335	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/96335
573955	96332	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/96332
573957	424546	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/424546
573966	46952	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/46952
573967	46948	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/46948
573968	1326778	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1326778
573969	254933	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/254933
573970	356655	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/356655
573972	195069	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/195069
573978	64703	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/64703
573984	46949	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/46949
573985	46950	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/46950
573992	131211	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/131211
573993	28010	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/28010
573995	1131319	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1131319
573996	216723	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/216723
573997	425071	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/425071
574026	1561718	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1561718
574030	1490965	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1490965
574032	1125736	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1125736
574075	1400205	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1400205
575733	1461599	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1461599
575735	3087188	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3087188
575737	3087189	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3087189
576228	2853155	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2853155
576230	82175	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/82175
576237	31303	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/31303
576250	665910	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/665910
576275	2873797	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2873797
576696	304620	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/304620
576697	1912088	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1912088
576699	1075832	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1075832
576704	75981	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/75981
576705	120750	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/120750
576706	302394	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/302394
576712	52683	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/52683
576713	52684	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/52684
576716	52686	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/52686
576717	1755147	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1755147
576718	3066	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3066
576879	1892263	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1892263
576887	298306	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/298306
576902	268156	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/268156
577244	358560	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/358560
577494	47906	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/47906
577497	88550	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/88550
577520	880756	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/880756
577560	303369	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/303369
577562	196000	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/196000
577610	2978	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2978
577611	195994	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/195994
577628	265572	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/265572
577637	303457	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/303457
577666	157562	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/157562
577667	130992	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/130992
577669	420604	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/420604
577670	33096	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/33096
577671	98655	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/98655
577672	33097	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/33097
577678	35866	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/35866
577679	3179	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3179
577680	130996	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/130996
577681	2943602	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2943602
577683	184534	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/184534
577703	215699	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/215699
577715	485949	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/485949
577721	35490	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/35490
577722	2682485	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2682485
577723	55993	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/55993
577724	52033	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/52033
577725	52965	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/52965
577726	2995	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2995
577733	73018	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/73018
577736	2996	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2996
577756	212446	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/212446
577758	81817	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/81817
577799	202207	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/202207
577804	202678	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/202678
577812	478127	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/478127
577818	157577	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/157577
577830	183316	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/183316
577831	183317	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/183317
577833	2495529	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2495529
577837	304616	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/304616
577860	240455	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/240455
577866	1244625	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1244625
577868	34144	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/34144
577877	33099	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/33099
577885	160063	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/160063
577886	162319	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/162319
577905	426061	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/426061
577910	382379	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/382379
577920	1207349	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1207349
577921	1574079	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1574079
577930	795116	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/795116
577970	418919	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/418919
578216	1261421	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1261421
578217	183313	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/183313
578221	233190	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/233190
578228	432266	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/432266
578236	59622	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/59622
578238	1525215	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1525215
578239	141715	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/141715
578246	120751	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/120751
578247	304862	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/304862
578252	54301	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/54301
578260	1968535	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1968535
578263	3028919	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3028919
578344	47777	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/47777
578345	47789	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/47789
578346	47790	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/47790
578347	47287	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/47287
578354	1662584	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1662584
578355	1912086	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1912086
578365	119582	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/119582
578374	2814043	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2814043
578375	1323975	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1323975
578376	43951	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/43951
578382	457555	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/457555
578386	190458	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/190458
