taxon_id	ncbi_id	url
101179	1925000	www.ebi.ac.uk/ena/browser/view/1925000
101185	181620	www.ebi.ac.uk/ena/browser/view/181620
101190	181652	www.ebi.ac.uk/ena/browser/view/181652
101195	60005	www.ebi.ac.uk/ena/browser/view/60005
101198	141413	www.ebi.ac.uk/ena/browser/view/141413
101264	181653	www.ebi.ac.uk/ena/browser/view/181653
101282	1606869	www.ebi.ac.uk/ena/browser/view/1606869
101289	641206	www.ebi.ac.uk/ena/browser/view/641206
101335	394800	www.ebi.ac.uk/ena/browser/view/394800
101350	141414	www.ebi.ac.uk/ena/browser/view/141414
1028	27945	www.ebi.ac.uk/ena/browser/view/27945
103425	172821	www.ebi.ac.uk/ena/browser/view/172821
103429	172823	www.ebi.ac.uk/ena/browser/view/172823
103430	172824	www.ebi.ac.uk/ena/browser/view/172824
103989	33652	www.ebi.ac.uk/ena/browser/view/33652
103990	167960	www.ebi.ac.uk/ena/browser/view/167960
103991	127147	www.ebi.ac.uk/ena/browser/view/127147
104002	272144	www.ebi.ac.uk/ena/browser/view/272144
104012	33653	www.ebi.ac.uk/ena/browser/view/33653
104015	167961	www.ebi.ac.uk/ena/browser/view/167961
104016	127148	www.ebi.ac.uk/ena/browser/view/127148
105501	698874	www.ebi.ac.uk/ena/browser/view/698874
105502	81532	www.ebi.ac.uk/ena/browser/view/81532
105505	1864601	www.ebi.ac.uk/ena/browser/view/1864601
105506	258835	www.ebi.ac.uk/ena/browser/view/258835
105510	1864605	www.ebi.ac.uk/ena/browser/view/1864605
105511	1864619	www.ebi.ac.uk/ena/browser/view/1864619
105513	28013	www.ebi.ac.uk/ena/browser/view/28013
105518	1925537	www.ebi.ac.uk/ena/browser/view/1925537
105520	1864613	www.ebi.ac.uk/ena/browser/view/1864613
105522	1764571	www.ebi.ac.uk/ena/browser/view/1764571
105526	473816	www.ebi.ac.uk/ena/browser/view/473816
105529	81534	www.ebi.ac.uk/ena/browser/view/81534
105531	216891	www.ebi.ac.uk/ena/browser/view/216891
105532	81527	www.ebi.ac.uk/ena/browser/view/81527
105535	81525	www.ebi.ac.uk/ena/browser/view/81525
105536	218847	www.ebi.ac.uk/ena/browser/view/218847
105541	86017	www.ebi.ac.uk/ena/browser/view/86017
105546	698876	www.ebi.ac.uk/ena/browser/view/698876
105548	81533	www.ebi.ac.uk/ena/browser/view/81533
105557	1864616	www.ebi.ac.uk/ena/browser/view/1864616
105559	1864603	www.ebi.ac.uk/ena/browser/view/1864603
105561	1864604	www.ebi.ac.uk/ena/browser/view/1864604
105568	1864606	www.ebi.ac.uk/ena/browser/view/1864606
105569	1864621	www.ebi.ac.uk/ena/browser/view/1864621
105571	28014	www.ebi.ac.uk/ena/browser/view/28014
105573	1079979	www.ebi.ac.uk/ena/browser/view/1079979
105574	1864611	www.ebi.ac.uk/ena/browser/view/1864611
105575	1864612	www.ebi.ac.uk/ena/browser/view/1864612
105598	1864614	www.ebi.ac.uk/ena/browser/view/1864614
105607	1764572	www.ebi.ac.uk/ena/browser/view/1764572
105612	473817	www.ebi.ac.uk/ena/browser/view/473817
105613	1909275	www.ebi.ac.uk/ena/browser/view/1909275
105617	698872	www.ebi.ac.uk/ena/browser/view/698872
105622	2992872	www.ebi.ac.uk/ena/browser/view/2992872
105623	81535	www.ebi.ac.uk/ena/browser/view/81535
105626	1051731	www.ebi.ac.uk/ena/browser/view/1051731
105631	2908544	www.ebi.ac.uk/ena/browser/view/2908544
105636	81528	www.ebi.ac.uk/ena/browser/view/81528
105645	81526	www.ebi.ac.uk/ena/browser/view/81526
105655	334868	www.ebi.ac.uk/ena/browser/view/334868
106281	3028	www.ebi.ac.uk/ena/browser/view/3028
106282	3030	www.ebi.ac.uk/ena/browser/view/3030
106283	195503	www.ebi.ac.uk/ena/browser/view/195503
106285	77930	www.ebi.ac.uk/ena/browser/view/77930
106286	31324	www.ebi.ac.uk/ena/browser/view/31324
106287	77924	www.ebi.ac.uk/ena/browser/view/77924
106288	3033	www.ebi.ac.uk/ena/browser/view/3033
106289	1073	www.ebi.ac.uk/ena/browser/view/1073
106289	37096	www.ebi.ac.uk/ena/browser/view/37096
106295	704172	www.ebi.ac.uk/ena/browser/view/704172
106303	195504	www.ebi.ac.uk/ena/browser/view/195504
106305	195071	www.ebi.ac.uk/ena/browser/view/195071
106306	77931	www.ebi.ac.uk/ena/browser/view/77931
106307	307245	www.ebi.ac.uk/ena/browser/view/307245
106308	195067	www.ebi.ac.uk/ena/browser/view/195067
106309	31325	www.ebi.ac.uk/ena/browser/view/31325
106310	77927	www.ebi.ac.uk/ena/browser/view/77927
106314	37097	www.ebi.ac.uk/ena/browser/view/37097
106316	52970	www.ebi.ac.uk/ena/browser/view/52970
109386	79895	www.ebi.ac.uk/ena/browser/view/79895
109391	40984	www.ebi.ac.uk/ena/browser/view/40984
109392	2953	www.ebi.ac.uk/ena/browser/view/2953
109393	2964	www.ebi.ac.uk/ena/browser/view/2964
109394	2910	www.ebi.ac.uk/ena/browser/view/2910
109395	27937	www.ebi.ac.uk/ena/browser/view/27937
109396	2942	www.ebi.ac.uk/ena/browser/view/2942
109398	2970	www.ebi.ac.uk/ena/browser/view/2970
109400	650049	www.ebi.ac.uk/ena/browser/view/650049
109401	88548	www.ebi.ac.uk/ena/browser/view/88548
109404	2738935	www.ebi.ac.uk/ena/browser/view/2738935
109408	1129376	www.ebi.ac.uk/ena/browser/view/1129376
109410	66801	www.ebi.ac.uk/ena/browser/view/66801
109412	589513	www.ebi.ac.uk/ena/browser/view/589513
109413	258029	www.ebi.ac.uk/ena/browser/view/258029
109415	651389	www.ebi.ac.uk/ena/browser/view/651389
109418	66804	www.ebi.ac.uk/ena/browser/view/66804
109421	39451	www.ebi.ac.uk/ena/browser/view/39451
109422	66798	www.ebi.ac.uk/ena/browser/view/66798
109425	1129411	www.ebi.ac.uk/ena/browser/view/1129411
109426	39452	www.ebi.ac.uk/ena/browser/view/39452
109428	33834	www.ebi.ac.uk/ena/browser/view/33834
109429	1214249	www.ebi.ac.uk/ena/browser/view/1214249
109431	58154	www.ebi.ac.uk/ena/browser/view/58154
109432	240356	www.ebi.ac.uk/ena/browser/view/240356
109433	66803	www.ebi.ac.uk/ena/browser/view/66803
109435	261838	www.ebi.ac.uk/ena/browser/view/261838
109436	72552	www.ebi.ac.uk/ena/browser/view/72552
109437	2790020	www.ebi.ac.uk/ena/browser/view/2790020
109438	1691972	www.ebi.ac.uk/ena/browser/view/1691972
109440	425788	www.ebi.ac.uk/ena/browser/view/425788
109442	2943	www.ebi.ac.uk/ena/browser/view/2943
109444	1573500	www.ebi.ac.uk/ena/browser/view/1573500
109448	88551	www.ebi.ac.uk/ena/browser/view/88551
109453	1704136	www.ebi.ac.uk/ena/browser/view/1704136
109462	47933	www.ebi.ac.uk/ena/browser/view/47933
109466	330137	www.ebi.ac.uk/ena/browser/view/330137
109467	1162738	www.ebi.ac.uk/ena/browser/view/1162738
109468	72553	www.ebi.ac.uk/ena/browser/view/72553
109470	2924	www.ebi.ac.uk/ena/browser/view/2924
109471	2219861	www.ebi.ac.uk/ena/browser/view/2219861
109473	2960	www.ebi.ac.uk/ena/browser/view/2960
109474	77299	www.ebi.ac.uk/ena/browser/view/77299
109475	2955	www.ebi.ac.uk/ena/browser/view/2955
109476	60594	www.ebi.ac.uk/ena/browser/view/60594
109477	373099	www.ebi.ac.uk/ena/browser/view/373099
109479	1641412	www.ebi.ac.uk/ena/browser/view/1641412
109480	261836	www.ebi.ac.uk/ena/browser/view/261836
109484	258030	www.ebi.ac.uk/ena/browser/view/258030
109485	271678	www.ebi.ac.uk/ena/browser/view/271678
109486	2968	www.ebi.ac.uk/ena/browser/view/2968
109490	651419	www.ebi.ac.uk/ena/browser/view/651419
109491	651390	www.ebi.ac.uk/ena/browser/view/651390
109492	2962	www.ebi.ac.uk/ena/browser/view/2962
109499	763929	www.ebi.ac.uk/ena/browser/view/763929
109500	2965	www.ebi.ac.uk/ena/browser/view/2965
109502	763933	www.ebi.ac.uk/ena/browser/view/763933
109504	66472	www.ebi.ac.uk/ena/browser/view/66472
109505	376357	www.ebi.ac.uk/ena/browser/view/376357
109506	2915	www.ebi.ac.uk/ena/browser/view/2915
109514	2865	www.ebi.ac.uk/ena/browser/view/2865
109515	376363	www.ebi.ac.uk/ena/browser/view/376363
109517	1123715	www.ebi.ac.uk/ena/browser/view/1123715
109518	447207	www.ebi.ac.uk/ena/browser/view/447207
109519	2912	www.ebi.ac.uk/ena/browser/view/2912
109523	1643535	www.ebi.ac.uk/ena/browser/view/1643535
109528	2950224	www.ebi.ac.uk/ena/browser/view/2950224
109534	58155	www.ebi.ac.uk/ena/browser/view/58155
109535	1643539	www.ebi.ac.uk/ena/browser/view/1643539
109537	388227	www.ebi.ac.uk/ena/browser/view/388227
109538	304052	www.ebi.ac.uk/ena/browser/view/304052
109541	160618	www.ebi.ac.uk/ena/browser/view/160618
109542	402579	www.ebi.ac.uk/ena/browser/view/402579
109543	1129412	www.ebi.ac.uk/ena/browser/view/1129412
109544	425806	www.ebi.ac.uk/ena/browser/view/425806
109545	54902	www.ebi.ac.uk/ena/browser/view/54902
109549	2867	www.ebi.ac.uk/ena/browser/view/2867
109550	699223	www.ebi.ac.uk/ena/browser/view/699223
109553	261839	www.ebi.ac.uk/ena/browser/view/261839
109555	261841	www.ebi.ac.uk/ena/browser/view/261841
109556	1046026	www.ebi.ac.uk/ena/browser/view/1046026
109557	240358	www.ebi.ac.uk/ena/browser/view/240358
109559	1150105	www.ebi.ac.uk/ena/browser/view/1150105
109559	1129378	www.ebi.ac.uk/ena/browser/view/1129378
109566	2944	www.ebi.ac.uk/ena/browser/view/2944
109567	133426	www.ebi.ac.uk/ena/browser/view/133426
109571	2971	www.ebi.ac.uk/ena/browser/view/2971
109583	1704138	www.ebi.ac.uk/ena/browser/view/1704138
109603	47934	www.ebi.ac.uk/ena/browser/view/47934
109604	150597	www.ebi.ac.uk/ena/browser/view/150597
109612	150622	www.ebi.ac.uk/ena/browser/view/150622
109616	150594	www.ebi.ac.uk/ena/browser/view/150594
109624	150623	www.ebi.ac.uk/ena/browser/view/150623
109627	150599	www.ebi.ac.uk/ena/browser/view/150599
109637	120300	www.ebi.ac.uk/ena/browser/view/120300
109638	236209	www.ebi.ac.uk/ena/browser/view/236209
109662	146760	www.ebi.ac.uk/ena/browser/view/146760
109705	72554	www.ebi.ac.uk/ena/browser/view/72554
109710	2937	www.ebi.ac.uk/ena/browser/view/2937
109711	39455	www.ebi.ac.uk/ena/browser/view/39455
109712	40986	www.ebi.ac.uk/ena/browser/view/40986
109713	65670	www.ebi.ac.uk/ena/browser/view/65670
109714	2926	www.ebi.ac.uk/ena/browser/view/2926
109723	2961	www.ebi.ac.uk/ena/browser/view/2961
109726	1641588	www.ebi.ac.uk/ena/browser/view/1641588
109733	259925	www.ebi.ac.uk/ena/browser/view/259925
109741	160603	www.ebi.ac.uk/ena/browser/view/160603
109767	2219665	www.ebi.ac.uk/ena/browser/view/2219665
109784	39447	www.ebi.ac.uk/ena/browser/view/39447
109794	66466	www.ebi.ac.uk/ena/browser/view/66466
109818	107760	www.ebi.ac.uk/ena/browser/view/107760
109825	574959	www.ebi.ac.uk/ena/browser/view/574959
109828	244962	www.ebi.ac.uk/ena/browser/view/244962
109851	285985	www.ebi.ac.uk/ena/browser/view/285985
109856	244961	www.ebi.ac.uk/ena/browser/view/244961
109876	244960	www.ebi.ac.uk/ena/browser/view/244960
109878	1643352	www.ebi.ac.uk/ena/browser/view/1643352
109882	2927232	www.ebi.ac.uk/ena/browser/view/2927232
109889	1641413	www.ebi.ac.uk/ena/browser/view/1641413
109890	1641414	www.ebi.ac.uk/ena/browser/view/1641414
109891	261837	www.ebi.ac.uk/ena/browser/view/261837
109896	370574	www.ebi.ac.uk/ena/browser/view/370574
109899	271679	www.ebi.ac.uk/ena/browser/view/271679
109901	271680	www.ebi.ac.uk/ena/browser/view/271680
109902	2969	www.ebi.ac.uk/ena/browser/view/2969
109921	2966	www.ebi.ac.uk/ena/browser/view/2966
109923	763934	www.ebi.ac.uk/ena/browser/view/763934
109925	106539	www.ebi.ac.uk/ena/browser/view/106539
109998	2866	www.ebi.ac.uk/ena/browser/view/2866
11	5878	www.ebi.ac.uk/ena/browser/view/5878
110001	376364	www.ebi.ac.uk/ena/browser/view/376364
110007	447208	www.ebi.ac.uk/ena/browser/view/447208
110035	293646	www.ebi.ac.uk/ena/browser/view/293646
110045	2723146	www.ebi.ac.uk/ena/browser/view/2723146
110130	58156	www.ebi.ac.uk/ena/browser/view/58156
110134	1643677	www.ebi.ac.uk/ena/browser/view/1643677
110152	89963	www.ebi.ac.uk/ena/browser/view/89963
110154	160619	www.ebi.ac.uk/ena/browser/view/160619
110155	402581	www.ebi.ac.uk/ena/browser/view/402581
110159	425807	www.ebi.ac.uk/ena/browser/view/425807
110168	106542	www.ebi.ac.uk/ena/browser/view/106542
110171	268828	www.ebi.ac.uk/ena/browser/view/268828
110181	2868	www.ebi.ac.uk/ena/browser/view/2868
110183	142111	www.ebi.ac.uk/ena/browser/view/142111
110198	142113	www.ebi.ac.uk/ena/browser/view/142113
110199	699227	www.ebi.ac.uk/ena/browser/view/699227
110206	1610750	www.ebi.ac.uk/ena/browser/view/1610750
110208	413064	www.ebi.ac.uk/ena/browser/view/413064
110212	376352	www.ebi.ac.uk/ena/browser/view/376352
110213	261843	www.ebi.ac.uk/ena/browser/view/261843
110214	281609	www.ebi.ac.uk/ena/browser/view/281609
110216	281610	www.ebi.ac.uk/ena/browser/view/281610
110217	376353	www.ebi.ac.uk/ena/browser/view/376353
110219	281611	www.ebi.ac.uk/ena/browser/view/281611
110220	261844	www.ebi.ac.uk/ena/browser/view/261844
110229	281612	www.ebi.ac.uk/ena/browser/view/281612
110238	376354	www.ebi.ac.uk/ena/browser/view/376354
110244	281613	www.ebi.ac.uk/ena/browser/view/281613
110245	261845	www.ebi.ac.uk/ena/browser/view/261845
110247	380132	www.ebi.ac.uk/ena/browser/view/380132
110248	281614	www.ebi.ac.uk/ena/browser/view/281614
110260	281615	www.ebi.ac.uk/ena/browser/view/281615
110293	71860	www.ebi.ac.uk/ena/browser/view/71860
110294	482556	www.ebi.ac.uk/ena/browser/view/482556
110300	237470	www.ebi.ac.uk/ena/browser/view/237470
110301	39448	www.ebi.ac.uk/ena/browser/view/39448
110303	2945	www.ebi.ac.uk/ena/browser/view/2945
110310	2820087	www.ebi.ac.uk/ena/browser/view/2820087
110316	39450	www.ebi.ac.uk/ena/browser/view/39450
110321	133427	www.ebi.ac.uk/ena/browser/view/133427
110325	271692	www.ebi.ac.uk/ena/browser/view/271692
110631	66845	www.ebi.ac.uk/ena/browser/view/66845
110652	73025	www.ebi.ac.uk/ena/browser/view/73025
111958	46116	www.ebi.ac.uk/ena/browser/view/46116
112299	46079	www.ebi.ac.uk/ena/browser/view/46079
112311	164087	www.ebi.ac.uk/ena/browser/view/164087
112315	159865	www.ebi.ac.uk/ena/browser/view/159865
113843	171247	www.ebi.ac.uk/ena/browser/view/171247
115058	195993	www.ebi.ac.uk/ena/browser/view/195993
115059	73027	www.ebi.ac.uk/ena/browser/view/73027
115060	73020	www.ebi.ac.uk/ena/browser/view/73020
115061	73028	www.ebi.ac.uk/ena/browser/view/73028
115063	195996	www.ebi.ac.uk/ena/browser/view/195996
115064	284803	www.ebi.ac.uk/ena/browser/view/284803
115067	418939	www.ebi.ac.uk/ena/browser/view/418939
115068	418941	www.ebi.ac.uk/ena/browser/view/418941
115071	418935	www.ebi.ac.uk/ena/browser/view/418935
115072	418920	www.ebi.ac.uk/ena/browser/view/418920
115073	418967	www.ebi.ac.uk/ena/browser/view/418967
115075	2837473	www.ebi.ac.uk/ena/browser/view/2837473
115078	207787	www.ebi.ac.uk/ena/browser/view/207787
115084	74025	www.ebi.ac.uk/ena/browser/view/74025
115085	412163	www.ebi.ac.uk/ena/browser/view/412163
115086	2902	www.ebi.ac.uk/ena/browser/view/2902
115087	418936	www.ebi.ac.uk/ena/browser/view/418936
115088	33656	www.ebi.ac.uk/ena/browser/view/33656
115090	35140	www.ebi.ac.uk/ena/browser/view/35140
115103	412164	www.ebi.ac.uk/ena/browser/view/412164
115106	33659	www.ebi.ac.uk/ena/browser/view/33659
115108	97489	www.ebi.ac.uk/ena/browser/view/97489
115109	35141	www.ebi.ac.uk/ena/browser/view/35141
115110	72547	www.ebi.ac.uk/ena/browser/view/72547
115114	412154	www.ebi.ac.uk/ena/browser/view/412154
115126	418974	www.ebi.ac.uk/ena/browser/view/418974
115129	127567	www.ebi.ac.uk/ena/browser/view/127567
115130	696961	www.ebi.ac.uk/ena/browser/view/696961
118004	188942	www.ebi.ac.uk/ena/browser/view/188942
118006	85706	www.ebi.ac.uk/ena/browser/view/85706
118011	151025	www.ebi.ac.uk/ena/browser/view/151025
118014	361425	www.ebi.ac.uk/ena/browser/view/361425
118015	143016	www.ebi.ac.uk/ena/browser/view/143016
118016	1955431	www.ebi.ac.uk/ena/browser/view/1955431
118018	188966	www.ebi.ac.uk/ena/browser/view/188966
118019	281026	www.ebi.ac.uk/ena/browser/view/281026
118024	2037921	www.ebi.ac.uk/ena/browser/view/2037921
118028	232264	www.ebi.ac.uk/ena/browser/view/232264
118040	85707	www.ebi.ac.uk/ena/browser/view/85707
118051	361426	www.ebi.ac.uk/ena/browser/view/361426
118052	143017	www.ebi.ac.uk/ena/browser/view/143017
118058	188967	www.ebi.ac.uk/ena/browser/view/188967
118059	281027	www.ebi.ac.uk/ena/browser/view/281027
118070	2037922	www.ebi.ac.uk/ena/browser/view/2037922
118073	877583	www.ebi.ac.uk/ena/browser/view/877583
118074	232288	www.ebi.ac.uk/ena/browser/view/232288
118075	232287	www.ebi.ac.uk/ena/browser/view/232287
119077	299206	www.ebi.ac.uk/ena/browser/view/299206
120561	5768	www.ebi.ac.uk/ena/browser/view/5768
120566	95228	www.ebi.ac.uk/ena/browser/view/95228
1289276	3075448	www.ebi.ac.uk/ena/browser/view/3075448
1296550	2491667	www.ebi.ac.uk/ena/browser/view/2491667
1304625	427912	www.ebi.ac.uk/ena/browser/view/427912
1304626	427953	www.ebi.ac.uk/ena/browser/view/427953
1304627	217271	www.ebi.ac.uk/ena/browser/view/217271
1309804	937591	www.ebi.ac.uk/ena/browser/view/937591
1310066	1610760	www.ebi.ac.uk/ena/browser/view/1610760
1311361	553315	www.ebi.ac.uk/ena/browser/view/553315
1311362	2512232	www.ebi.ac.uk/ena/browser/view/2512232
1312599	135268	www.ebi.ac.uk/ena/browser/view/135268
1313613	471288	www.ebi.ac.uk/ena/browser/view/471288
1315979	1574325	www.ebi.ac.uk/ena/browser/view/1574325
1316001	1113545	www.ebi.ac.uk/ena/browser/view/1113545
1321853	1691973	www.ebi.ac.uk/ena/browser/view/1691973
1327470	418908	www.ebi.ac.uk/ena/browser/view/418908
1341822	1675661	www.ebi.ac.uk/ena/browser/view/1675661
134524	31311	www.ebi.ac.uk/ena/browser/view/31311
134526	3164	www.ebi.ac.uk/ena/browser/view/3164
134527	36880	www.ebi.ac.uk/ena/browser/view/36880
134528	81842	www.ebi.ac.uk/ena/browser/view/81842
134529	36882	www.ebi.ac.uk/ena/browser/view/36882
134530	195968	www.ebi.ac.uk/ena/browser/view/195968
134530	216139	www.ebi.ac.uk/ena/browser/view/216139
134531	41876	www.ebi.ac.uk/ena/browser/view/41876
134532	13607	www.ebi.ac.uk/ena/browser/view/13607
134533	543311	www.ebi.ac.uk/ena/browser/view/543311
134533	38832	www.ebi.ac.uk/ena/browser/view/38832
134534	41885	www.ebi.ac.uk/ena/browser/view/41885
134535	163104	www.ebi.ac.uk/ena/browser/view/163104
134540	41889	www.ebi.ac.uk/ena/browser/view/41889
134541	156128	www.ebi.ac.uk/ena/browser/view/156128
134542	344402	www.ebi.ac.uk/ena/browser/view/344402
134545	36881	www.ebi.ac.uk/ena/browser/view/36881
134548	647622	www.ebi.ac.uk/ena/browser/view/647622
134562	687948	www.ebi.ac.uk/ena/browser/view/687948
134563	13608	www.ebi.ac.uk/ena/browser/view/13608
134564	38833	www.ebi.ac.uk/ena/browser/view/38833
134566	41886	www.ebi.ac.uk/ena/browser/view/41886
1346683	2864184	www.ebi.ac.uk/ena/browser/view/2864184
1348616	764112	www.ebi.ac.uk/ena/browser/view/764112
1348690	764111	www.ebi.ac.uk/ena/browser/view/764111
1356531	1867040	www.ebi.ac.uk/ena/browser/view/1867040
1359175	2511165	www.ebi.ac.uk/ena/browser/view/2511165
1359179	268820	www.ebi.ac.uk/ena/browser/view/268820
1359182	459342	www.ebi.ac.uk/ena/browser/view/459342
1359367	3088	www.ebi.ac.uk/ena/browser/view/3088
1360848	366455	www.ebi.ac.uk/ena/browser/view/366455
136779	39716	www.ebi.ac.uk/ena/browser/view/39716
1367877	259923	www.ebi.ac.uk/ena/browser/view/259923
1368615	1890389	www.ebi.ac.uk/ena/browser/view/1890389
1369796	1034621	www.ebi.ac.uk/ena/browser/view/1034621
1370483	439476	www.ebi.ac.uk/ena/browser/view/439476
1371463	1760868	www.ebi.ac.uk/ena/browser/view/1760868
1372707	1737904	www.ebi.ac.uk/ena/browser/view/1737904
1372754	81816	www.ebi.ac.uk/ena/browser/view/81816
137284	420614	www.ebi.ac.uk/ena/browser/view/420614
137288	188975	www.ebi.ac.uk/ena/browser/view/188975
137309	999463	www.ebi.ac.uk/ena/browser/view/999463
1380298	3106949	www.ebi.ac.uk/ena/browser/view/3106949
1380951	120749	www.ebi.ac.uk/ena/browser/view/120749
1382182	3086146	www.ebi.ac.uk/ena/browser/view/3086146
1410	29178	www.ebi.ac.uk/ena/browser/view/29178
1424676	2267595	www.ebi.ac.uk/ena/browser/view/2267595
1432706	188368	www.ebi.ac.uk/ena/browser/view/188368
143666	3127	www.ebi.ac.uk/ena/browser/view/3127
143667	33105	www.ebi.ac.uk/ena/browser/view/33105
143668	35432	www.ebi.ac.uk/ena/browser/view/35432
143670	35435	www.ebi.ac.uk/ena/browser/view/35435
143675	33093	www.ebi.ac.uk/ena/browser/view/33093
143676	3090	www.ebi.ac.uk/ena/browser/view/3090
143678	398705	www.ebi.ac.uk/ena/browser/view/398705
143680	66220	www.ebi.ac.uk/ena/browser/view/66220
143684	31334	www.ebi.ac.uk/ena/browser/view/31334
143686	222489	www.ebi.ac.uk/ena/browser/view/222489
143687	35436	www.ebi.ac.uk/ena/browser/view/35436
143689	3131	www.ebi.ac.uk/ena/browser/view/3131
143701	74473	www.ebi.ac.uk/ena/browser/view/74473
143702	3135	www.ebi.ac.uk/ena/browser/view/3135
143704	62314	www.ebi.ac.uk/ena/browser/view/62314
143705	31338	www.ebi.ac.uk/ena/browser/view/31338
143716	2874	www.ebi.ac.uk/ena/browser/view/2874
143717	2878	www.ebi.ac.uk/ena/browser/view/2878
143723	3010	www.ebi.ac.uk/ena/browser/view/3010
143724	74476	www.ebi.ac.uk/ena/browser/view/74476
143725	3014	www.ebi.ac.uk/ena/browser/view/3014
143753	2887	www.ebi.ac.uk/ena/browser/view/2887
143754	3024	www.ebi.ac.uk/ena/browser/view/3024
143755	33636	www.ebi.ac.uk/ena/browser/view/33636
143757	163315	www.ebi.ac.uk/ena/browser/view/163315
143764	262507	www.ebi.ac.uk/ena/browser/view/262507
143771	135266	www.ebi.ac.uk/ena/browser/view/135266
143777	2891	www.ebi.ac.uk/ena/browser/view/2891
143779	35439	www.ebi.ac.uk/ena/browser/view/35439
143780	35440	www.ebi.ac.uk/ena/browser/view/35440
143782	27946	www.ebi.ac.uk/ena/browser/view/27946
143783	116061	www.ebi.ac.uk/ena/browser/view/116061
143785	105417	www.ebi.ac.uk/ena/browser/view/105417
143787	35481	www.ebi.ac.uk/ena/browser/view/35481
143788	86883	www.ebi.ac.uk/ena/browser/view/86883
143790	205394	www.ebi.ac.uk/ena/browser/view/205394
143792	189349	www.ebi.ac.uk/ena/browser/view/189349
143794	3114	www.ebi.ac.uk/ena/browser/view/3114
143795	35455	www.ebi.ac.uk/ena/browser/view/35455
143796	2979	www.ebi.ac.uk/ena/browser/view/2979
143797	2975	www.ebi.ac.uk/ena/browser/view/2975
143798	3065	www.ebi.ac.uk/ena/browser/view/3065
143803	29214	www.ebi.ac.uk/ena/browser/view/29214
143804	932711	www.ebi.ac.uk/ena/browser/view/932711
143812	3128	www.ebi.ac.uk/ena/browser/view/3128
143814	33106	www.ebi.ac.uk/ena/browser/view/33106
143817	619705	www.ebi.ac.uk/ena/browser/view/619705
143930	220630	www.ebi.ac.uk/ena/browser/view/220630
143933	1144398	www.ebi.ac.uk/ena/browser/view/1144398
143937	43938	www.ebi.ac.uk/ena/browser/view/43938
143941	205399	www.ebi.ac.uk/ena/browser/view/205399
143942	1081496	www.ebi.ac.uk/ena/browser/view/1081496
143945	3091	www.ebi.ac.uk/ena/browser/view/3091
143946	44649	www.ebi.ac.uk/ena/browser/view/44649
143948	2816968	www.ebi.ac.uk/ena/browser/view/2816968
143949	1163536	www.ebi.ac.uk/ena/browser/view/1163536
143950	241067	www.ebi.ac.uk/ena/browser/view/241067
143952	166514	www.ebi.ac.uk/ena/browser/view/166514
143954	3025	www.ebi.ac.uk/ena/browser/view/3025
143955	309736	www.ebi.ac.uk/ena/browser/view/309736
143957	309722	www.ebi.ac.uk/ena/browser/view/309722
143961	1535347	www.ebi.ac.uk/ena/browser/view/1535347
143966	86905	www.ebi.ac.uk/ena/browser/view/86905
143970	86895	www.ebi.ac.uk/ena/browser/view/86895
143973	27962	www.ebi.ac.uk/ena/browser/view/27962
143975	1035505	www.ebi.ac.uk/ena/browser/view/1035505
143977	1535424	www.ebi.ac.uk/ena/browser/view/1535424
143978	133513	www.ebi.ac.uk/ena/browser/view/133513
143981	133522	www.ebi.ac.uk/ena/browser/view/133522
143982	1035510	www.ebi.ac.uk/ena/browser/view/1035510
143984	371968	www.ebi.ac.uk/ena/browser/view/371968
143989	329478	www.ebi.ac.uk/ena/browser/view/329478
143995	3185	www.ebi.ac.uk/ena/browser/view/3185
143996	34125	www.ebi.ac.uk/ena/browser/view/34125
143997	162072	www.ebi.ac.uk/ena/browser/view/162072
143999	3132	www.ebi.ac.uk/ena/browser/view/3132
144001	121087	www.ebi.ac.uk/ena/browser/view/121087
144054	74474	www.ebi.ac.uk/ena/browser/view/74474
144060	62315	www.ebi.ac.uk/ena/browser/view/62315
144062	27956	www.ebi.ac.uk/ena/browser/view/27956
144065	86869	www.ebi.ac.uk/ena/browser/view/86869
144067	64908	www.ebi.ac.uk/ena/browser/view/64908
144071	86909	www.ebi.ac.uk/ena/browser/view/86909
144072	64912	www.ebi.ac.uk/ena/browser/view/64912
144078	86887	www.ebi.ac.uk/ena/browser/view/86887
144079	27943	www.ebi.ac.uk/ena/browser/view/27943
144082	86892	www.ebi.ac.uk/ena/browser/view/86892
144083	86907	www.ebi.ac.uk/ena/browser/view/86907
144086	2875	www.ebi.ac.uk/ena/browser/view/2875
144086	323396	www.ebi.ac.uk/ena/browser/view/323396
144099	2879	www.ebi.ac.uk/ena/browser/view/2879
144101	717672	www.ebi.ac.uk/ena/browser/view/717672
144102	43933	www.ebi.ac.uk/ena/browser/view/43933
144103	43936	www.ebi.ac.uk/ena/browser/view/43936
144105	64910	www.ebi.ac.uk/ena/browser/view/64910
144106	133524	www.ebi.ac.uk/ena/browser/view/133524
144107	133516	www.ebi.ac.uk/ena/browser/view/133516
144109	246120	www.ebi.ac.uk/ena/browser/view/246120
144110	1035508	www.ebi.ac.uk/ena/browser/view/1035508
144119	442699	www.ebi.ac.uk/ena/browser/view/442699
144128	52968	www.ebi.ac.uk/ena/browser/view/52968
144131	74477	www.ebi.ac.uk/ena/browser/view/74477
144132	3015	www.ebi.ac.uk/ena/browser/view/3015
